Date_Time,Open,Max,Min,Close,Volume,SMA14,SMA30,EMA14,EMA30,Privot_Dot,Pct_Change,TR,R1,R2,R3,S1,S2,S3,BB_Lower,BB_Mean,BB_Upper,EMA_12,EMA_26,MACD,RSI,ATR,PSAR,Direction
2017-09-12 10:00:00,324.08,324.64,322.0,324.29,34,319.34499999999997,317.00900000000007,320.6702310705096,318.58393569329064,323.6433333333334,0.0038073422893580844,4.319999999999993,325.28666666666675,326.2833333333333,327.92666666666673,322.64666666666676,-322.9966666666666,320.0066666666668,220.74954112914918,318.3555,415.96145887085083,321.1417401763453,318.93221407379895,2.209526102546363,71.60308098456424,4.773840340354124,316.025374831104,1.0
2017-09-12 11:00:00,324.29,327.35,324.29,326.32,33,320.2757142857143,317.4006666666667,321.42357239037665,319.0880957177421,325.9866666666667,0.006259829165253139,3.0600000000000023,327.68333333333334,329.0466666666667,330.74333333333334,324.62333333333333,-325.65333333333336,321.56333333333333,214.37502067008165,318.903,423.4309793299184,321.93840339122823,319.48217449242395,2.4562288988042837,73.3219077958394,4.545316526343873,316.9689448446157,-1.0
2017-09-12 12:00:00,326.32,327.74,325.32,325.32,34,320.99428571428564,317.67566666666676,321.9431192600852,319.4939640716835,326.1266666666666,-0.0030644765873988344,4.650000000000034,326.9333333333332,328.54666666666657,329.35333333333324,324.5133333333332,-326.9333333333334,322.0933333333332,209.5957382176651,319.14,428.6842617823349,322.45865336510246,319.91659323020383,2.542060134898634,68.69881365318619,4.559274945823796,317.8370292570464,-1.0
2017-09-12 13:00:00,325.32,325.98,320.89,323.09,33,321.68285714285713,318.00766666666675,322.0960426073145,319.7280218097064,323.32,-0.006854789130702144,5.090000000000032,325.75,328.40999999999997,330.84000000000003,320.65999999999997,-323.55,315.56999999999994,209.09468737490408,319.4705,429.84631262509595,322.5557843025242,320.15266028029845,2.403124022225768,67.80934822724414,4.630041023689132,318.6356669164827,1.0
2017-09-12 14:00:00,323.34,324.63,321.39,323.88,51,322.33071428571424,318.42366666666675,322.3339115672309,319.9981101786348,323.3,0.002445139125321072,3.430000000000007,325.21000000000004,326.5400000000001,328.45000000000005,321.97,-322.71999999999997,318.73,208.92915315841543,319.8645,430.7998468415846,322.7595110117501,320.4298465985174,2.329664413232706,67.08458709573809,4.470030189723931,319.3704135631641,-1.0
2017-09-12 15:00:00,322.78,324.03,321.2,321.2,31,322.53857142857134,318.65233333333344,322.18271896554853,320.07625198596764,322.1433333333334,-0.008274669630727427,2.829999999999984,323.08666666666676,324.9733333333334,325.91666666666674,320.2566666666668,-323.0866666666666,317.4266666666668,212.59527007275562,320.18199999999996,427.7687299272443,322.5195850276619,320.487102915271,2.0324821123908805,55.78527636280335,4.251353144363577,320.04638047811096,1.0
2017-09-12 16:00:00,321.2,324.35,321.2,321.71,21,322.9121428571428,318.9093333333334,322.11968818302995,320.1824183452682,322.42,0.001587795765877864,3.150000000000034,323.64000000000004,325.57,326.7900000000001,320.49,-323.13,317.34,220.38998908841387,320.61749999999995,420.84501091158603,322.3950329520988,320.5779934898532,1.8170394622455888,60.80191382935561,4.104502360752733,320.6682700398621,1.0
2017-09-12 17:00:00,325.83,325.83,321.71,321.71,32,323.1421428571428,319.22700000000003,322.0650618998704,320.2816393082759,323.0833333333333,0.0,9.379999999999995,324.45666666666665,327.2033333333333,328.57666666666665,320.33666666666664,-324.45666666666665,316.21666666666664,229.2257212218916,321.0385,412.8512787781084,322.28964288565606,320.6621076951056,1.627535190550475,57.2895612042541,4.807917396348385,321.2,-1.0
2017-09-12 18:00:00,321.71,321.71,313.2,316.45,108,322.9199999999999,319.3003333333334,321.3163728199746,320.03287163273984,317.11999999999995,-0.016350128998166014,8.800000000000011,321.0399999999999,325.62999999999994,329.5499999999999,312.5299999999999,-317.79,304.0199999999999,231.2546610837958,321.09799999999996,410.94133891620413,321.3912335360204,320.34919770215845,1.0420358338619735,44.41022251929299,5.340205143962482,327.82,1.0
2017-09-12 19:00:00,316.45,322.0,316.45,322.0,16,323.08999999999986,319.5023333333334,321.4075246047333,320.16053452108014,320.15000000000003,0.01753831568968245,5.550000000000011,323.8500000000001,325.7000000000001,329.4000000000001,318.30000000000007,-318.29999999999995,312.75000000000006,242.13199897364802,321.52549999999997,400.9190010263519,321.48489015783184,320.47180661380435,1.013083544027495,53.93911460579519,5.368178249947382,327.82,-1.0
2017-09-12 20:00:00,320.31,321.8,319.18,320.43,26,322.90285714285704,319.64066666666673,321.277186139217,320.1780156407376,320.47,-0.004875776397515463,2.900000000000034,321.76000000000005,323.09,324.38000000000005,319.14000000000004,-320.51,316.52000000000004,251.15215872516592,321.80649999999997,392.460841274834,321.32259900840705,320.46870215516634,0.8538968532407125,45.998008912926394,5.039083141587857,327.2352,-1.0
2017-09-12 21:00:00,320.43,321.09,318.17,318.9,14,322.32428571428557,319.7583333333333,320.9602240850036,320.0951361295204,319.3866666666667,-0.004774833817058455,4.599999999999966,320.6033333333334,322.3066666666667,323.52333333333337,317.68333333333345,-319.8733333333333,314.7633333333335,251.99055131856184,321.83699999999993,391.683448681438,320.94989077703417,320.352235478473,0.5976552985611647,35.988814512491764,4.980538001923686,326.673792,1.0
2017-09-12 22:00:00,319.63,323.94,319.63,322.77,32,322.22357142857123,319.83133333333336,321.20153011508984,320.2685435412425,322.11333333333334,0.012135465663217326,4.310000000000002,324.5966666666667,326.4233333333333,328.9066666666667,320.2866666666667,-321.45666666666665,315.9766666666667,258.75497314559925,322.15149999999994,385.54802685440063,321.229908020242,320.5317094245342,0.6981985957078223,47.880380616857046,4.891131981031607,326.13484031999997,1.0
2017-09-12 23:00:00,322.77,324.15,319.71,323.14,83,322.22928571428554,320.05333333333334,321.4599951565403,320.4546376251819,322.3333333333333,0.0011463271059888314,4.8799999999999955,324.95666666666665,326.77333333333337,329.39666666666665,320.51666666666665,-321.52666666666664,316.07666666666665,262.1382234637328,322.38399999999996,382.6297765362671,321.523768715245,320.72529593026513,0.7984727849798787,50.407081380165565,4.88964770316835,325.6174467072,-1.0
2017-09-13 00:00:00,322.56,323.74,316.86,319.27,49,321.87071428571414,320.1623333333334,321.1679934621131,320.37788574850896,319.95666666666665,-0.01197623321161112,7.0400000000000205,323.0533333333333,326.8366666666667,329.9333333333333,316.1733333333333,-320.6433333333334,309.2933333333333,261.7140358101274,322.3694999999999,383.0249641898724,321.1770346769458,320.61730004968985,0.5597346272559776,42.2607678211207,5.1763636406054605,325.120748838912,-1.0
2017-09-13 01:00:00,319.27,321.0,316.7,316.7,35,321.18357142857127,320.22400000000005,320.57225686261677,320.1396630816453,318.1333333333334,-0.008049613180067028,10.990000000000009,319.5666666666668,322.43333333333345,323.8666666666668,315.26666666666677,-319.5666666666666,310.96666666666675,256.07490473729536,322.22349999999994,388.37209526270453,320.48825945606444,320.32664078416144,0.16161867190299972,35.178953735204075,5.951520539294361,324.6439188853555,-1.0
2017-09-13 02:00:00,316.6,316.6,309.01,310.01,75,320.08999999999986,320.12433333333337,319.1639474699819,319.4837158567911,311.87333333333333,-0.02112409220082101,17.100000000000023,314.7366666666667,319.46333333333337,322.3266666666667,307.14666666666665,-313.7366666666667,299.5566666666666,229.85471485320923,321.5714999999999,413.2882851467906,318.8762182422088,319.56125314381774,-0.6850349016089581,29.755056060850382,7.437993415529515,324.1861621299413,-1.0
2017-09-13 03:00:00,311.01,311.99,299.5,299.5,144,318.40499999999986,319.6646666666667,316.54207412878117,318.18997772715346,303.66333333333336,-0.03390213218928417,12.490000000000009,307.8266666666667,316.1533333333334,320.3166666666667,295.3366666666667,-307.82666666666665,282.8466666666667,176.95346965231948,320.1964999999999,463.4395303476803,315.89525955931254,318.0730883821328,-2.1778288228202882,24.17319803733066,8.111597807710396,323.2755924021448,1.0
2017-09-13 04:00:00,299.41,303.53,296.1,300.83,111,316.7585714285713,319.1836666666667,314.4471214393366,317.0663505198293,300.1533333333333,0.00444073455759586,7.42999999999995,304.2066666666666,307.58333333333326,311.63666666666654,296.77666666666664,-299.4766666666667,289.3466666666667,145.56562450305535,319.0289999999999,492.4923754969444,313.57752598372684,316.79411484849544,-3.216588864768596,25.208385052071,8.020717689103595,321.3735450099732,-1.0
2017-09-13 05:00:00,304.17,304.17,298.41,298.51,40,315.13785714285706,318.68566666666663,312.32216358720933,315.8655388988619,300.3633333333334,-0.007711996808828836,6.009999999999991,302.3166666666668,306.1233333333334,308.07666666666677,296.5566666666668,-302.21666666666664,290.7966666666668,115.58349157804989,317.8014999999999,520.0195084219499,311.25944393278314,315.4380594432316,-4.178615510448481,25.30579414156614,7.752620946656369,318.8461905089759,1.0
2017-09-13 06:00:00,298.41,305.55,298.33,304.42,55,313.90285714285704,318.33933333333334,311.26853819733344,315.1250242310638,302.76666666666665,0.01979833171418055,7.220000000000027,307.2033333333333,309.9866666666666,314.42333333333335,299.9833333333333,-301.11333333333334,292.76333333333326,106.39851573376106,316.8079999999999,527.2174842662387,310.207221355119,314.6209715329404,-4.413750177821441,33.608739218215305,7.681604579254763,316.5715714580783,-1.0
2017-09-13 07:00:00,304.42,304.42,298.33,300.5,43,312.38785714285706,317.7463333333333,309.83272887832084,314.1789730964952,301.0833333333333,-0.012876946324157479,6.220000000000027,303.83666666666664,307.17333333333335,309.9266666666667,297.7466666666666,-301.6666666666667,291.6566666666666,95.58380094292613,315.51699999999994,535.4501990570737,308.7138021636991,313.5738637587488,-4.860061595049729,31.159527795381546,7.48672339509134,314.5244143122705,-1.0
2017-09-13 08:00:00,300.5,300.5,296.3,298.2,62,311.0842857142856,317.137,308.28169440472345,313.14551561151086,298.3333333333333,-0.007653910149750476,4.199999999999989,300.3666666666666,302.53333333333325,304.5666666666666,296.16666666666663,-298.4666666666667,291.96666666666664,83.53997079571047,314.16099999999994,544.7820292042894,307.0962936606702,312.4339402738768,-5.337646613206573,32.77239968759848,7.048492491208923,312.68197288104346,-1.0
2017-09-13 09:00:00,298.2,300.01,296.3,296.3,30,309.2485714285713,316.39733333333334,306.6841316189415,312.05618779452976,297.53666666666663,-0.006371562709590828,10.099999999999966,298.77333333333326,301.2466666666666,302.48333333333323,295.0633333333333,-298.77333333333337,291.3533333333333,69.81735373949203,312.8214999999999,555.8256462605077,305.43532498998877,311.23774656133804,-5.802421571349271,23.923328249626728,7.455361058534179,311.0237755929391,-1.0
2017-09-13 10:00:00,296.3,297.0,289.91,289.91,102,307.0685714285713,315.409,304.44757645120507,310.6243022947554,292.27333333333337,-0.021565980425244602,13.0,294.6366666666667,299.3633333333333,301.7266666666667,287.54666666666674,-294.63666666666666,280.45666666666676,48.44960953859385,311.12299999999993,573.796390461406,303.0468129478643,309.6565830550239,-6.609770107159591,21.622345922743655,8.194647667193221,309.5313980336452,-1.0
2017-09-13 11:00:00,289.91,293.35,283.71,284.0,123,304.5757142857142,314.22166666666664,301.7212283972164,308.9031203703295,287.02,-0.020385636921803396,9.640000000000043,290.33,296.66,299.97,280.68999999999994,-290.04,271.0499999999999,17.224854584738864,309.2629999999999,601.301145415261,300.1165335083668,307.7546136053295,-7.63808009696271,19.837720591085922,8.38736163157327,307.17683026960776,1.0
2017-09-13 12:00:00,283.71,290.18,280.08,290.13,86,302.2442857142856,313.1243333333333,300.1757290534298,307.6896528340991,286.7966666666666,0.021584507042253565,10.100000000000023,293.51333333333326,296.8966666666667,303.6133333333333,283.41333333333324,-283.46333333333337,273.3133333333332,7.789645355392395,307.6839999999999,607.5783546446074,298.5801435051797,306.44814420444044,-7.868000699260733,23.651932315115975,8.615713742656077,303.8914740318627,-1.0
2017-09-13 13:00:00,290.2,294.09,284.0,284.0,76,299.44857142857126,311.691,298.01896248964084,306.15857515813445,287.3633333333333,-0.021128459656016285,12.079999999999984,290.7266666666666,297.45333333333326,300.81666666666655,280.6366666666666,-290.7266666666667,270.5466666666666,-7.870024360825653,305.79849999999993,619.4670243608255,296.3370442169508,304.78420728300506,-8.447163066054259,20.96515741988516,9.077619153073949,300.0816381867647,-1.0
2017-09-13 14:00:00,284.0,285.18,281.0,282.01,81,296.7871428571428,310.2853333333333,295.88443185039256,304.59801575153995,282.73,-0.007007042253521112,7.670000000000016,284.46000000000004,286.9100000000001,288.64000000000004,280.28000000000003,-283.45,276.1,-27.169012993748254,304.07649999999995,635.3220129937481,294.1328833291994,303.09618497257986,-8.963301643380476,21.452888736491325,8.889936396457257,296.8813760768823,1.0
2017-09-13 15:00:00,282.01,288.67,281.81,288.67,50,294.7849999999999,309.139,294.9225067025293,303.5688058594307,286.3833333333334,0.023616183823268688,13.189999999999998,290.95666666666676,293.2433333333334,297.8166666666668,284.09666666666675,-284.09666666666664,277.23666666666674,-22.710083847970566,302.40999999999997,627.5300838479704,293.2924396629848,302.02696638119096,-8.734526718206155,30.300872529450412,9.463278747377693,294.19315590458115,1.0
2017-09-13 16:00:00,286.0,295.0,286.0,295.0,96,293.71285714285705,308.16266666666667,294.93283915058106,303.0151765615681,292.0,0.021928153254581195,9.0,298.0,301.0,307.0,289.0,-289.0,280.0,-10.295165999898586,301.1384999999999,612.5721659998984,293.5551412736886,301.5061742084464,-7.951032934757791,39.73008806305203,9.401508197575524,280.08,-1.0
2017-09-13 17:00:00,295.0,297.99,292.5,292.5,54,293.21285714285705,307.0353333333333,294.6084603689209,302.3358562057444,294.33,-0.008474576271186418,5.490000000000009,296.15999999999997,299.81999999999994,301.65,290.66999999999996,-296.16,285.17999999999995,1.4202930311799378,299.8185,598.2167069688201,293.39281183630425,300.8387224993329,-7.445910663028656,44.66906905311459,8.879973404253708,280.08,1.0
2017-09-13 18:00:00,294.09,297.91,290.0,296.01,46,292.86857142857133,306.05833333333334,294.7953324336918,301.927217686681,294.64000000000004,0.01200000000000001,8.010000000000048,299.2800000000001,302.55000000000007,307.1900000000001,291.37000000000006,-293.27,283.46000000000004,27.85472687309624,298.48049999999995,569.1062731269037,293.7954561915602,300.48087667638845,-6.685420484828228,46.641038462075265,8.763976879614972,280.7964,-1.0
2017-09-13 19:00:00,292.0,293.9,289.13,289.9,46,292.2535714285713,304.952,294.1426210975619,301.15034555255096,290.97666666666663,-0.020641194554238074,5.769999999999982,292.82333333333327,295.74666666666656,297.59333333333325,288.0533333333333,-292.05333333333334,283.2833333333333,59.68036568790296,296.8184999999999,533.9566343120969,293.1961552108269,299.6967779900121,-6.500622779185221,43.96128665175335,8.364779751349312,281.484144,1.0
2017-09-13 20:00:00,290.0,294.9,289.05,294.9,32,291.57357142857126,303.986,294.2436049974761,300.7466489568742,292.95,0.017247326664367124,5.849999999999966,296.84999999999997,298.7999999999999,302.69999999999993,291.0,-291.0,285.15000000000003,93.23901456070553,295.5999999999999,497.9609854392943,293.45828518882354,299.3413225660411,-5.8830373772175335,43.31873860368971,8.02947563091646,282.14437824000004,-1.0
2017-09-13 21:00:00,296.75,297.05,294.0,294.0,29,291.1092857142856,303.0793333333333,294.21112431825185,300.31092843958083,295.01666666666665,-0.003051881993896166,6.720000000000027,296.0333333333333,298.0666666666666,299.0833333333333,292.9833333333333,-296.03333333333336,289.9333333333333,128.80380454935147,294.4649999999999,460.12619545064837,293.54162593181087,298.94552621080885,-5.40390027899798,45.32013316329698,7.854878810816639,282.77820311040006,1.0
