ID,ASK,COUNT,CREATED,MAX,MEAN,MEDIAN,MIN,STANDARDDEVIATION,SUM,SYMBOL,VARIANCE
4513,1,50,1498680370987,50196.3230227996,3802.30303641152,97.82203469667141,0.251699999998,9153.02964329024,190115.15182057602,6,83777951.6509499
4643,1,50,1498680383030,50196.3230227996,3769.7475664097706,97.82203469667141,0.251699999998,9042.02842186235,188487.378320489,6,81758277.9817666
3343,1,50,1498680267801,52615.4253779639,4058.88822581539,234.080963504863,0.251699999998,8919.94808371057,202944.41129077,6,79565473.81609179
3473,1,50,1498680279227,52615.4253779639,3998.4373367096205,234.080963504863,0.251699999998,8818.04363023005,199921.86683548102,6,77757893.4646408
7373,0,50,1498680626885,52074.2672249131,4171.24814803961,917.542467152379,0.248200000002,8650.85884365842,208562.407401981,6,74837358.732903
7502,0,50,1498680639519,52074.2672249131,4171.153043365251,917.542467152379,0.248200000002,8650.84946345954,208557.652168262,6,74837196.43943821
3857,1,50,1498680302620,52615.4253779639,3484.00302469093,97.82203469667141,0.251699999998,8335.541855819,174200.151234546,6,69481258.0301104
6853,1,50,1498680577306,33351.4738778069,4500.5946211392,580.193531148588,0.204794715515275,7827.768446076059,225029.73105696,6,61273958.845384106
6983,1,50,1498680589599,33351.4738778069,4341.50906995493,360.964778388588,0.204794715515275,7717.9271215436,217075.45349774603,6,59566399.0534583
2822,0,50,1498680221433,38674.2612021264,5002.98910315003,738.593293129659,0.24855000000100003,7677.528241328249,250149.455157501,6,58944439.8963929
3602,0,50,1498680290770,38674.2612021264,4899.09123129349,995.437001839879,0.24855000000100003,7667.9172045389505,244954.561564674,6,58796954.2556644
5162,0,50,1498680427462,38674.2612021264,4180.23312664653,701.104252598355,0.6999657015288,7649.26138298158,209011.656332326,6,58511199.7051732
5033,0,50,1498680416312,38674.2612021264,3809.6679492607705,516.5074007638469,0.6999657015288,7622.39704971631,190483.39746303897,6,58100936.783524
4773,1,50,1498680394124,46956.039311386696,3202.21124516471,97.82203469667141,0.251699999998,7617.75611408093,160110.562258236,6,58030208.21361739
3862,0,50,1498680314005,38674.2612021264,4764.83935375289,1316.37718095726,0.6999657015288,7535.17762770692,238241.967687645,6,56778901.881094895
3856,0,50,1498680302620,38674.2612021264,4518.4197333004295,755.684944734879,0.6999657015288,7528.664304448629,225920.98666502102,6,56680786.209079005
5552,0,50,1498680462302,38674.2612021264,3548.75544572644,287.77492745794996,0.248200000002,7503.70032835366,177437.772286322,6,56305518.6177349
5292,0,50,1498680438969,38674.2612021264,3750.3150665084795,322.28999085814496,0.6999657015288,7476.29700357213,187515.75332542398,6,55895016.885621704
5422,0,50,1498680450543,38674.2612021264,3547.01616233665,322.28999085814496,0.6999657015288,7476.13876314744,177350.808116833,6,55892650.80583579
5682,0,50,1498680474663,38674.2612021264,3519.44635587752,287.77492745794996,0.248200000002,7461.120172991709,175972.31779387602,6,55668314.235823795
7243,1,50,1498680614076,33351.4738778069,3443.56496903801,246.158030536238,0.204794715515275,7403.98702435457,172178.248451901,6,54819023.8568109
4252,0,50,1498680348309,38674.2612021264,3756.89090519247,496.451894204645,0.6999657015288,7382.07583158545,187844.545259623,6,54495043.5832781
3992,0,50,1498680325024,38674.2612021264,4167.490888325479,738.593293129659,0.6999657015288,7375.18389086266,208374.54441627397,6,54393337.4240401
4382,0,50,1498680359698,38674.2612021264,3765.86352946509,515.500327403887,0.6999657015288,7374.0091127201795,188293.176473254,6,54376010.394480295
4122,0,50,1498680336259,38674.2612021264,3680.09185476655,655.141982240276,0.6999657015288,7299.9194632488,184004.592738328,6,53288824.169918604
4512,0,50,1498680370987,38674.2612021264,3945.6646326492896,655.141982240276,0.6999657015288,7292.6038142235,197283.231632465,6,53182070.3912271
7113,1,50,1498680602467,33351.4738778069,3845.5892444186898,370.921377058545,0.204794715515275,7288.04172022332,192279.462220935,6,53115552.1157156
5812,0,50,1498680486218,38674.2612021264,3501.7211843675395,426.09761041695,0.248200000002,7262.24699559495,175086.059218377,6,52740231.4250279
4910,1,50,1498680405211,35641.7284057835,3533.92741685052,110.988523384671,0.251699999998,7257.992229560691,176696.37084252603,6,52678451.2043634
4642,0,50,1498680383030,38674.2612021264,3773.2923913003,516.4916505238469,0.6999610961335501,7218.263790466851,188664.619565015,6,52103332.1487648
4772,0,50,1498680394124,38674.2612021264,3801.9753865880703,655.141982240276,0.6999657015288,7195.424558520509,190098.769329404,6,51774134.57736
5034,1,50,1498680416312,34937.0099339652,3499.30778774289,110.988523384671,0.251699999998,7124.6425742316005,174965.389387145,6,50760531.8105535
4905,0,50,1498680405211,38674.2612021264,3795.7727964161604,655.141982240276,0.6999657015288,7120.882875723521,189788.63982080802,6,50706972.929772496
5293,1,50,1498680438969,34937.0099339652,3528.64899822315,176.76388185662498,0.251699999998,7113.22963320652,176432.449911157,6,50598035.81472729
5163,1,50,1498680427462,34937.0099339652,3340.8764954511894,110.988523384671,0.251699999998,7105.571900038471,167043.82477256,6,50489152.0266164
3082,0,50,1498680244706,38674.2612021264,4474.01894765277,701.104252598355,0.24855000000100003,7051.5302582186,223700.947382638,6,49724078.982572496
2952,0,50,1498680233032,38674.2612021264,4508.97144237909,738.593293129659,0.24855000000100003,7042.339950853199,225448.572118955,6,49594551.983383
3342,0,50,1498680267801,38674.2612021264,4694.01212376912,1166.1054653125,0.24855000000100003,7039.314140957471,234700.606188456,6,49551943.57508379
3212,0,50,1498680256079,38674.2612021264,4479.68351669552,917.542467152379,0.24855000000100003,7002.41868512359,223984.17583477602,6,49033867.441768
5423,1,50,1498680450543,33889.6033592472,3597.8556737521003,234.080963504863,0.251699999998,7001.15182454537,179892.783687605,6,49016126.8703349
6594,1,50,1498680554622,33351.4738778069,3593.56390243108,284.887812896063,0.204794715515275,7000.18618577948,179678.195121554,6,49002606.6355778
6723,1,50,1498680566008,33351.4738778069,3771.37941714921,418.199733467133,0.204794715515275,6976.85097930832,188568.970857461,6,48676449.5874755
5553,1,50,1498680462302,33351.4738778069,3626.03132117109,246.747815536238,0.204794715515275,6941.17539532115,181301.566058555,6,48179915.8686117
5683,1,50,1498680474663,33351.4738778069,3657.50707327259,251.6297608915,0.204794715515275,6817.963163623511,182875.35366363,6,46484621.7005271
5943,1,50,1498680497533,33351.4738778069,3813.2774340854207,287.414607365,0.204794715515275,6766.8852602793995,190663.871704271,6,45790736.1257866
6072,1,50,1498680508873,33351.4738778069,3828.7785095591707,590.150129818545,0.204794715515275,6728.76715766121,191438.925477958,6,45276307.4620201
6463,1,50,1498680543273,33351.4738778069,3492.92617877961,254.013087106063,0.204794715515275,6727.15679676908,174646.30893898,6,45254638.5683164
7633,1,50,1498680650578,33351.4738778069,3269.29431976245,251.442380437,0.204794715515275,6723.58089450067,163464.715988123,6,45206540.0448944
3472,0,50,1498680279227,38674.2612021264,4352.55651731549,738.593293129659,0.24855000000100003,6710.83814652036,217627.82586577398,6,45035348.6287928
6333,1,50,1498680531988,33351.4738778069,3754.18523286192,418.199733467133,0.204794715515275,6638.351154108989,187709.26164309602,6,44067706.045260206
6203,1,50,1498680519984,33351.4738778069,3571.57276126698,418.199733467133,0.204794715515275,6620.38878743681,178578.63806334898,6,43829547.696819
7763,1,50,1498680661762,33351.4738778069,3428.62151470199,370.921377058545,0.204794715515275,6560.79627460823,171431.07573510002,6,43044047.7569132
2692,0,50,1498680209531,26200.2260708,4389.694241027089,917.542467152379,0.24855000000100003,5887.2590897051405,219484.712051355,6,34659819.5893158
5813,1,50,1498680486218,33351.4738778069,2977.69301599191,254.013087106063,0.204794715515275,5751.33391465014,148884.65079959598,6,33077841.7978049
7503,1,50,1498680639519,33351.4738778069,2444.5103552847895,207.631979475051,0.204794715515275,5558.37001559819,122225.51776424,6,30895477.230301097
7372,1,50,1498680626885,33351.4738778069,2381.24980083604,207.631979475051,0.204794715515275,5503.54350539427,119062.490041802,6,30288991.115767498
2562,0,50,1498680197922,22944.025786972798,3746.3062984519397,701.104252598355,0.24855000000100003,5094.23361968307,187315.314922597,6,25951216.171909302
2560,0,50,1498680185716,22944.025786972798,3665.2492744111296,701.104252598355,0.24855000000100003,5069.90916458224,183262.463720557,6,25703978.937115
5776,0,50,1498680474663,121.86856800367201,5.655671528332849,0.35861562,0.00010211049135899999,18.4008963053211,282.783576416643,18,338.59298483917803
5646,0,50,1498680462302,117.21266249697901,5.58706782638525,0.3582822,0.00011917898,17.775041806561,279.353391319263,18,315.95211122499
5906,0,50,1498680486218,122.068703190924,4.38210441481817,0.3582822,0.00010019003500000001,17.6288379450253,219.105220740909,18,310.775927291964
7077,1,50,1498680589599,103.66976226,4.8238209320765,0.078533974369375,0.00010226226331899999,17.296811677656,241.191046603825,18,299.179694212295
7337,1,50,1498680614076,103.43972478120001,5.010036849815861,0.09038646464570402,0.00010226226331899999,17.2621057784923,250.501842490793,18,297.980295907858
7207,1,50,1498680602467,103.42976226,4.85525193171399,0.09038646464570402,0.00010226226331899999,17.260292180164598,242.76259658569901,18,297.91768614465303
7472,1,50,1498680626885,103.17997230600001,4.86984015526873,0.08735698680825,0.00010226226331899999,17.2278295812376,243.49200776343602,18,296.79811208016497
7597,1,50,1498680639519,103.1852852976,4.76051401725951,0.05023391515774501,0.00010226226331899999,17.2235041865256,238.02570086297501,18,296.649096463265
2673,1,50,1498680197922,63.84586092308621,26.215447436963395,24.2658164718585,0.6359561233499761,16.950967759579502,1310.7723718481698,15,287.335307986303
3703,1,50,1498680290770,63.84586092308621,26.2776881636521,24.2658164718585,0.640471375852477,16.941491119980398,1313.88440818261,15,287.014121368374
3053,1,50,1498680233032,63.84586092308621,26.2742005191737,24.2658164718585,0.633913851307887,16.9353990351191,1313.71002595868,15,286.807740478713
3183,1,50,1498680244706,63.84586092308621,26.2742174656277,24.2658164718585,0.6347611740097889,16.9353728548861,1313.7108732813901,15,286.806853734012
3313,1,50,1498680256079,63.84586092308621,26.274219585627698,24.2658164718585,0.634867174009789,16.9353695797979,1313.71097928139,15,286.80674280434397
2923,1,50,1498680221433,63.84586092308621,26.2744209510818,24.2658164718585,0.633913853990821,16.9353680037805,1313.7210475540899,15,286.806689423474
3573,1,50,1498680279227,63.84586092308621,26.2744379219418,24.2658164718585,0.645783989712323,16.935032349972502,1313.72189609709,15,286.795320694616
3433,1,50,1498680267801,63.84586092308621,26.274856966957998,24.2658164718585,0.666736240522136,16.9343854924167,1313.7428483479,15,286.773412005772
5393,1,50,1498680438969,63.84586092308621,26.300084725126,24.2658164718585,0.756749748435529,16.931255046152,1315.0042362563001,15,286.667397437847
5523,1,50,1498680450543,63.84586092308621,26.299652725126,24.2658164718585,0.756749748435529,16.9309791364479,1314.9826362563,15,286.658054518835
5653,1,50,1498680462302,63.84586092308621,26.299990837701802,24.2658164718585,0.7736553772284008,16.9304587940264,1314.9995418850901,15,286.64043497622697
5003,1,50,1498680405211,63.84586092308621,26.3008613696034,24.2658164718585,0.7955819723050369,16.9300602981393,1315.04306848017,15,286.62694169863096
5133,1,50,1498680416312,63.84586092308621,26.301000704484,24.2658164718585,0.80254871633459,16.929846132413,1315.0500352242,15,286.61969006718
5263,1,50,1498680427462,63.84586092308621,26.301000704484,24.2658164718585,0.80254871633459,16.929846132413,1315.0500352242,15,286.61969006718
3843,1,50,1498680302620,63.84586092308621,26.2752058869926,24.2658164718585,0.7803575428771301,16.929769634455,1313.7602943496302,15,286.617099875716
4873,1,50,1498680394124,63.84586092308621,26.3012063696034,24.2658164718585,0.8128319723050369,16.9295301131225,1315.06031848017,15,286.60898985112203
4743,1,50,1498680383030,63.84586092308621,26.301263089259702,24.2658164718585,0.815667955123249,16.9294429802186,1315.06315446299,15,286.606039620473
5783,1,50,1498680474663,63.84586092308621,26.3012927661457,24.2658164718585,0.817351799419889,16.9290501937065,1315.0646383072801,15,286.592740461034
5913,1,50,1498680486218,63.84586092308621,26.301327026438305,24.2658164718585,0.819064814050529,16.9289975695243,1315.06635132191,15,286.590958708958
3963,1,50,1498680314005,63.84586092308621,26.2756984459284,24.2658164718585,0.8152360366970558,16.9287274191164,1313.78492229642,15,286.581812030743
4093,1,50,1498680325024,63.84586092308621,26.275700565928396,24.2658164718585,0.8153420366970558,16.9287241656156,1313.78502829642,15,286.581701875498
6043,1,50,1498680497533,63.84586092308621,26.3037377269139,24.2658164718585,0.819064814050529,16.928640721541502,1315.18688634569,15,286.578876679034
6173,1,50,1498680508873,63.84586092308621,26.3037377269139,24.2658164718585,0.819064814050529,16.928640721541502,1315.18688634569,15,286.578876679034
6693,1,50,1498680554622,63.84586092308621,26.289809552969498,24.2658164718585,0.93088779332747,16.9274028028588,1314.49047764848,15,286.536965650232
4223,1,50,1498680336259,63.84586092308621,26.2131074187136,24.2658164718585,0.804423449515271,16.926643650378498,1310.6553709356801,15,286.511265266899
6303,1,50,1498680519984,63.84586092308621,26.302930714816497,24.2658164718585,0.930781793327471,16.925256159435502,1315.1465357408301,15,286.464296062508
6433,1,50,1498680531988,63.84586092308621,26.302930714816497,24.2658164718585,0.930781793327471,16.925256159435502,1315.1465357408301,15,286.464296062508
6563,1,50,1498680543273,63.84586092308621,26.302930714816497,24.2658164718585,0.930781793327471,16.925256159435502,1315.1465357408301,15,286.464296062508
2795,1,50,1498680209531,63.84586092308621,26.281910510170604,24.2658164718585,0.633913853990821,16.9186548454566,1314.09552550853,15,286.240881779693
4613,1,50,1498680370987,63.84586092308621,26.295263089259702,24.2658164718585,0.815667955123249,16.9181044885478,1314.76315446299,15,286.22225948542
7864,1,50,1498680661762,63.84586092308621,26.287205373424396,24.2658164718585,1.7362956982272,16.914518899972,1314.36026867122,15,286.10094961750804
4353,1,50,1498680348309,63.84586092308621,26.2877167959649,24.2658164718585,0.814553945599432,16.9113926746817,1314.38583979824,15,285.995202197279
6823,1,50,1498680566008,63.84586092308621,26.302788987322604,24.2658164718585,1.5798595109825102,16.907798956333302,1315.13944936613,15,285.873665547784
2509,1,50,1498680185716,63.84586092308621,26.283368950567798,24.2658164718585,0.6359561233499761,16.905585072216898,1314.16844752839,15,285.798806633962
6960,1,50,1498680577306,63.84586092308621,26.2723080008322,24.2658164718585,2.04880358477092,16.9048406078349,1313.61540004161,15,285.773635976305
7734,1,50,1498680650578,63.84586092308621,26.2949122891929,24.2658164718585,2.1326181536819697,16.9029073100983,1314.7456144596401,15,285.708275533774
4483,1,50,1498680359698,63.84586092308621,26.328276663931103,24.2658164718585,0.814553945599432,16.9026852426872,1316.41383319655,15,285.700768413357
7083,1,50,1498680589599,63.84586092308621,26.3140916579082,24.2658164718585,2.04880358477092,16.894684012602,1315.70458289541,15,285.43034788567
7603,1,50,1498680639519,63.84586092308621,26.3075540214375,24.2658164718585,2.1326181536819697,16.8860125214162,1315.37770107187,15,285.13741887342496
7471,1,50,1498680626885,63.84586092308621,26.3026157146359,24.2658164718585,2.1326181536819697,16.8766954003468,1315.13078573179,15,284.822847636085
7343,1,50,1498680614076,63.84586092308621,26.302978240435902,24.2658164718585,2.1501564436819,16.8761771177037,1315.14891202179,15,284.80535410810603
7224,1,50,1498680602467,63.84586092308621,26.328747253559104,24.2658164718585,2.15165044368193,16.864296170213198,1316.43736267795,15,284.404485316667
7728,1,50,1498680650578,103.5187902768,4.0803427401578,0.06864884398714001,0.00010226226331899999,16.3150128072854,204.01713700788997,18,266.179642901886
7857,1,50,1498680661762,103.5187902768,4.0998523482082305,0.09572378357961099,0.00010226226331899999,16.310433024420302,204.99261741041198,18,266.030225444101
6817,1,50,1498680566008,97.6446691476,3.9783612027887796,0.06864884398714001,0.00010226226331899999,15.5807026869014,198.918060139439,18,242.758296217617
6959,1,50,1498680577306,97.6446691476,4.057931201507721,0.09572378357961099,0.00010226226331899999,15.579109376384801,202.89656007538602,18,242.70864896136
6172,0,50,1498680508873,85.698867674742,17.0970671371791,13.662440888947899,1.4380999778789498,15.573939874932302,854.853356858954,15,242.547603228007
6302,0,50,1498680519984,85.698867674742,17.0911557737885,13.662440888947899,1.4380999778789498,15.566805693267801,854.5577886894259,15,242.325439491954
6432,0,50,1498680531988,85.698867674742,17.0910655791885,13.662440888947899,1.4380999778789498,15.566764464352099,854.5532789594271,15,242.324155888615
5652,0,50,1498680462302,85.698867674742,17.1279697759237,13.662440888947899,1.4380999778789498,15.566733502246699,856.398488796185,15,242.32319192997102
5782,0,50,1498680474663,85.698867674742,17.1273398389237,13.662440888947899,1.4380999778789498,15.5659633394521,856.366991946185,15,242.29921468516702
5912,0,50,1498680486218,85.698867674742,17.1269284516292,13.662440888947899,1.4380999778789498,15.565883463586399,856.3464225814599,15,242.296728001954
5262,0,50,1498680427462,85.698867674742,17.1264214710971,13.662440888947899,1.4380999778789498,15.5649127021893,856.321073554857,15,242.26650742677398
5132,0,50,1498680416312,85.698867674742,17.1264193626971,13.662440888947899,1.4380999778789498,15.564910131884698,856.320968134857,15,242.266427413648
5392,0,50,1498680438969,85.698867674742,17.126188126723598,13.662440888947899,1.4380999778789498,15.5645584501262,856.30940633618,15,242.255479747394
5522,0,50,1498680450543,85.698867674742,17.1261860451236,13.662440888947899,1.4380999778789498,15.5645559146778,856.3093022561791,15,242.25540082113
6562,0,50,1498680543273,85.698867674742,17.0883880678716,13.662440888947899,1.4380999778789498,15.5635689256709,854.419403393581,15,242.224677704109
6042,0,50,1498680497533,85.698867674742,17.1254009243134,13.662440888947899,1.4380999778789498,15.563527130378098,856.270046215672,15,242.223376738014
6692,0,50,1498680554622,85.720124934745,17.0868979722717,13.662440888947899,1.4380999778789498,15.563209831517598,854.344898613584,15,242.213500259846
6822,0,50,1498680566008,85.720124934745,17.0868637546717,13.662440888947899,1.4380999778789498,15.563169349082699,854.3431877335839,15,242.212240188228
5002,0,50,1498680405211,85.698867674742,17.1244243628966,13.662440888947899,1.4380999778789498,15.562484281151098,856.221218144832,15,242.19091700107498
4742,0,50,1498680383030,85.698867674742,17.1242866369728,13.662440888947899,1.4380999778789498,15.5623172690017,856.21433184864,15,242.185718781069
4872,0,50,1498680394124,85.698867674742,17.1240200389448,13.662440888947899,1.4380999778789498,15.562313745579699,856.2010019472391,15,242.18560911586002
7342,0,50,1498680614076,85.720124934745,17.0848658630717,13.662440888947899,1.4380999778789498,15.560812007428998,854.243293153584,15,242.13887033054502
7602,0,50,1498680639519,85.720124934745,17.0848658629886,13.662440888947899,1.4380999778789498,15.5608120074276,854.2432931494291,15,242.13887033050202
7733,0,50,1498680650578,85.720124934745,17.0848658629886,13.662440888947899,1.4380999778789498,15.5608120074276,854.2432931494291,15,242.13887033050202
7227,0,50,1498680602467,85.720124934745,17.0848637546717,13.662440888947899,1.4380999778789498,15.560809526282899,854.243187733584,15,242.13879311325599
6953,0,50,1498680577306,85.720124934745,17.0848637546717,13.662440888947899,1.4380999778789498,15.560809526282899,854.243187733584,15,242.13879311325599
7082,0,50,1498680589599,85.720124934745,17.0848637546717,13.662440888947899,1.4380999778789498,15.560809526282899,854.243187733584,15,242.13879311325599
7475,0,50,1498680626885,85.720124934745,17.0845992650474,13.662440888947899,1.4380999778789498,15.5608076333515,854.229963252371,15,242.138734202169
2792,0,50,1498680209531,85.693967674742,17.132182026782697,13.662440888947899,1.4380999778789498,15.5607923265341,856.609101339133,15,242.138257829524
7863,0,50,1498680661762,85.720124934745,17.0848194875887,13.662440888947899,1.4380999778789498,15.560757436483,854.2409743794341,15,242.13717199706102
3572,0,50,1498680279227,85.698867674742,17.1314342435827,13.662440888947899,1.4380999778789498,15.5602192108497,856.571712179133,15,242.12042188969798
3702,0,50,1498680290770,85.698867674742,17.1311676456335,13.662440888947899,1.4380999778789498,15.560213266029502,856.5583822816741,15,242.12023688432097
3841,0,50,1498680302620,85.698867674742,17.1310208519857,13.662440888947899,1.4380999778789498,15.5602100902006,856.5510425992869,15,242.120138051181
2659,0,50,1498680197922,85.693967674742,17.1316750115827,13.662440888947899,1.4380999778789498,15.5601843445195,856.583750579133,15,242.119336835429
2499,0,50,1498680185716,85.693967674742,17.131408413633498,13.662440888947899,1.4380999778789498,15.560178403895302,856.570420681674,15,242.119151961049
3312,0,50,1498680256079,85.693967674742,17.131336243582698,13.662440888947899,1.4380999778789498,15.5597785615095,856.566812179133,15,242.10670888321098
3434,0,50,1498680267801,85.693967674742,17.131336243582698,13.662440888947899,1.4380999778789498,15.5597785615095,856.566812179133,15,242.10670888321098
2922,0,50,1498680221433,85.693967674742,17.1313341351827,13.662440888947899,1.4380999778789498,15.559776037147902,856.566706759133,15,242.106630326203
3052,0,50,1498680233032,85.693967674742,17.1313341351827,13.662440888947899,1.4380999778789498,15.559776037147902,856.566706759133,15,242.106630326203
3182,0,50,1498680244706,85.693967674742,17.1313341351827,13.662440888947899,1.4380999778789498,15.559776037147902,856.566706759133,15,242.106630326203
3962,0,50,1498680314005,85.698867674742,17.1227274538447,13.662440888947899,1.4380999778789498,15.557083551758803,856.1363726922369,15,242.022848636405
4222,0,50,1498680336259,85.698867674742,17.1230634495034,13.662440888947899,1.4380999778789498,15.5570205252688,856.1531724751719,15,242.020887623634
4092,0,50,1498680325024,85.698867674742,17.1230213411035,13.662440888947899,1.4380999778789498,15.5569700877041,856.151067055177,15,242.01931830972
4352,0,50,1498680348309,85.698867674742,17.1229584495034,13.662440888947899,1.4380999778789498,15.556894766268899,856.147922475172,15,242.01697476876598
4482,0,50,1498680359698,85.698867674742,17.1229543068778,13.662440888947899,1.4380999778789498,15.5568898053323,856.1477153438901,15,242.016820415251
4612,0,50,1498680370987,85.698867674742,17.1228232499728,13.662440888947899,1.4380999778789498,15.556732887838098,856.14116249864,15,242.011938143543
3307,1,50,1498680256079,101.6239220736,4.40773138293492,0.24701810223755497,0.00010226226331899999,15.1021297743468,220.38656914674598,18,228.074323721213
2533,1,50,1498680185716,102.6377220096,3.5749640012192203,0.05023391515774501,0.00010226226331899999,15.076581588063199,178.748200060961,18,227.30331238152698
2656,1,50,1498680197922,102.6377220096,3.64907707546164,0.08144149880892,0.00010226226331899999,15.062069940425,182.45385377308202,18,226.86595089025602
3443,1,50,1498680267801,99.72726778559999,5.1592675720448895,0.580302783016561,0.00010226226331899999,15.018453485379,257.963378602244,18,225.55394509249297
2917,1,50,1498680221433,101.55314613120001,3.60276231151416,0.06451119161606,0.00010226226331899999,14.929075459737401,180.138115575708,18,222.87729408253298
3177,1,50,1498680244706,101.62512207360001,3.7370989436333195,0.130239183293521,0.00010226226331899999,14.915301658654098,186.854947181666,18,222.46622356864899
3048,1,50,1498680233032,101.4319391916,3.6242632355196296,0.06451119161606,0.00010226226331899999,14.9118344538606,181.21316177598098,18,222.36280677934502
2784,1,50,1498680209531,101.5589289492,3.7463817233388705,0.11197226171525099,0.00010226226331899999,14.8955134635451,187.319086166944,18,221.876321342655
3567,1,50,1498680279227,99.6454382328,4.66263122784472,0.430245563306484,0.00010226226331899999,14.883560381029902,233.131561392236,18,221.520369615764
3697,1,50,1498680290770,99.6339313896,4.7282303246922694,0.334610276457123,0.00010226226331899999,14.8637328400859,236.411516234613,18,220.930553941447
5647,1,50,1498680462302,97.22273744879999,5.07807659920432,0.20067615018395002,0.00010226226331899999,14.814036076369698,253.903829960216,18,219.455664871982
5777,1,50,1498680474663,97.28264744879999,5.06436694692305,0.20067615018395002,0.00010226226331899999,14.7667799483952,253.218347346153,18,218.05779004432702
5907,1,50,1498680486218,97.4079604404,4.69840969436596,0.182240640717526,0.00010226226331899999,14.7323190292097,234.92048471829798,18,217.041223978415
6557,1,50,1498680543273,97.7377291428,3.50252345203081,0.08144149880892,0.00010226226331899999,14.5490238777018,175.126172601541,18,211.674095793936
6427,1,50,1498680531988,97.7377291428,3.55383377350798,0.07006547604093699,0.00010226226331899999,14.5429784209762,177.691688675399,18,211.49822135297902
6687,1,50,1498680554622,97.61466914280001,3.49792789696598,0.06864884398714001,0.00010226226331899999,14.527189405989699,174.896394848299,18,211.039232037498
6297,1,50,1498680519984,97.357448088,3.83079304737043,0.08735698680825,0.00010226226331899999,14.513299115626099,191.53965236852198,18,210.63585121963402
6167,1,50,1498680508873,97.357448088,3.61425540894251,0.07006547604093699,0.00010226226331899999,14.4985633695996,180.71277044712602,18,210.20833978229598
6034,1,50,1498680497533,97.357448088,3.6174859410702003,0.083219334437169,0.00010226226331899999,14.4975540651828,180.87429705351002,18,210.179073872899
6036,0,50,1498680497533,94.610594069277,3.9879279503279306,0.357872205,0.00010019003500000001,13.955015062390899,199.39639751639703,18,194.742445391558
4897,1,50,1498680394124,48.16758149290529,13.810710966298098,9.81978297614358,2.5630650373597996,11.1461174222889,690.535548314907,2,124.235933591451
5026,1,50,1498680405211,48.16758149290529,13.810710966298098,9.81978297614358,2.5630650373597996,11.1461174222889,690.535548314907,2,124.235933591451
4767,1,50,1498680383030,48.16758149290529,13.810710966298098,9.81978297614358,2.5630650373597996,11.1461174222889,690.535548314907,2,124.235933591451
4637,1,50,1498680370987,48.16758149290529,13.8132817175492,9.81978297614358,2.5630650373597996,11.1435764972389,690.664085877459,2,124.179297149816
4507,1,50,1498680359698,48.16758149290529,13.813380717549201,9.81978297614358,2.5630650373597996,11.143479227224299,690.669035877459,2,124.17712928758002
5157,1,50,1498680416312,48.16758149290529,13.820890369124301,9.81978297614358,2.5630650373597996,11.136681216415901,691.044518456213,2,124.025668516071
5287,1,50,1498680427462,48.16758149290529,13.820892408524301,9.81978297614358,2.5630650373597996,11.1366791855371,691.0446204262131,2,124.025623281576
5417,1,50,1498680438969,48.16758149290529,13.820967163626301,9.81978297614358,2.5630650373597996,11.136604755415402,691.048358181315,2,124.02396547834101
5547,1,50,1498680450543,48.16758149290529,13.820967163626301,9.81978297614358,2.5630650373597996,11.136604755415402,691.048358181315,2,124.02396547834101
5677,1,50,1498680462302,48.16758149290529,13.820967163626301,9.81978297614358,2.5630650373597996,11.136604755415402,691.048358181315,2,124.02396547834101
2687,1,50,1498680197922,48.16758149290529,13.823466599349198,9.81978297614358,2.5630650373597996,11.133795798143598,691.173329967458,2,123.961408874759
2817,1,50,1498680209531,48.16758149290529,13.823466599349198,9.81978297614358,2.5630650373597996,11.133795798143598,691.173329967458,2,123.961408874759
2946,1,50,1498680221433,48.16758149290529,13.823466599349198,9.81978297614358,2.5630650373597996,11.133795798143598,691.173329967458,2,123.961408874759
3077,1,50,1498680233032,48.16758149290529,13.8234686387492,9.81978297614358,2.5630650373597996,11.1337938854649,691.173431937459,2,123.96136628401501
3207,1,50,1498680244706,48.16758149290529,13.8234686387492,9.81978297614358,2.5630650373597996,11.1337938854649,691.173431937459,2,123.96136628401501
3337,1,50,1498680256079,48.16758149290529,13.8234686387492,9.81978297614358,2.5630650373597996,11.1337938854649,691.173431937459,2,123.96136628401501
3467,1,50,1498680267801,48.16758149290529,13.8234706781492,9.81978297614358,2.5630650373597996,11.1337919728045,691.173533907458,2,123.96132369368601
3597,1,50,1498680279227,48.16758149290529,13.8234706781492,9.81978297614358,2.5630650373597996,11.1337919728045,691.173533907458,2,123.96132369368601
3727,1,50,1498680290770,48.16758149290529,13.8234706781492,9.81978297614358,2.5630650373597996,11.1337919728045,691.173533907458,2,123.96132369368601
3824,1,50,1498680302620,48.16758149290529,13.8234706781492,9.81978297614358,2.5630650373597996,11.1337919728045,691.173533907458,2,123.96132369368601
3987,1,50,1498680314005,48.16758149290529,13.8234706781492,9.81978297614358,2.5630650373597996,11.1337919728045,691.173533907458,2,123.96132369368601
2524,1,50,1498680185716,48.16758149290529,13.823529408071499,9.81978297614358,2.5630650373597996,11.133736900559098,691.1764704035741,2,123.960097370871
4117,1,50,1498680325024,48.16758149290529,13.8333565086421,9.81978297614358,2.5630650373597996,11.124736308310402,691.6678254321049,2,123.75975792943899
4247,1,50,1498680336259,48.16758149290529,13.8333585480421,9.81978297614358,2.5630650373597996,11.124734484725598,691.667927402105,2,123.759717355643
