ID	ASK	COUNT	CREATED	MAX	MEAN	MEDIAN	MIN	STANDARDDEVIATION	SUM	SYMBOL	VARIANCE
5344	0	50	1498680438969	1.07680568009976	0.038194281523909	0.00010002812169	0.000100027696125	0.154107532256243	1.90971407619543	OMNI	0.023749131498109
5474	0	50	1498680450543	1.07680568009976	0.038194281523909	0.00010002812169	0.000100027696125	0.154107532256243	1.90971407619543	OMNI	0.023749131498109
3779	0	50	1498680302620	1.07680568009976	0.038194281523909	0.00010002812169	0.000100027696125	0.154107532256243	1.90971407619543	OMNI	0.023749131498109
3914	0	50	1498680314005	1.07680568009976	0.038194281523909	0.00010002812169	0.000100027696125	0.154107532256243	1.90971407619543	OMNI	0.023749131498109
4044	0	50	1498680325024	1.07680568009976	0.038194281523909	0.00010002812169	0.000100027696125	0.154107532256243	1.90971407619543	OMNI	0.023749131498109
4174	0	50	1498680336259	1.07680568009976	0.038194281523909	0.00010002812169	0.000100027696125	0.154107532256243	1.90971407619543	OMNI	0.023749131498109
4304	0	50	1498680348309	1.07680568009976	0.038194281523909	0.00010002812169	0.000100027696125	0.154107532256243	1.90971407619543	OMNI	0.023749131498109
4434	0	50	1498680359698	1.07680568009976	0.038194281523909	0.00010002812169	0.000100027696125	0.154107532256243	1.90971407619543	OMNI	0.023749131498109
4564	0	50	1498680370987	1.07680568009976	0.038194281523909	0.00010002812169	0.000100027696125	0.154107532256243	1.90971407619543	OMNI	0.023749131498109
4694	0	50	1498680383030	1.07680568009976	0.038194281523909	0.00010002812169	0.000100027696125	0.154107532256243	1.90971407619543	OMNI	0.023749131498109
2458	0	50	1498680185716	1.07680568009976	0.038194285004563	0.00010002812169	0.000100027696125	0.154107531905141	1.90971425022814	OMNI	0.023749131389894
2614	0	50	1498680197922	1.07680568009976	0.038194285004563	0.00010002812169	0.000100027696125	0.154107531905141	1.90971425022814	OMNI	0.023749131389894
2744	0	50	1498680209531	1.07680568009976	0.038194285004563	0.00010002812169	0.000100027696125	0.154107531905141	1.90971425022814	OMNI	0.023749131389894
2874	0	50	1498680221433	1.07680568009976	0.038194285004563	0.00010002812169	0.000100027696125	0.154107531905141	1.90971425022814	OMNI	0.023749131389894
3004	0	50	1498680233032	1.07680568009976	0.038194285004563	0.00010002812169	0.000100027696125	0.154107531905141	1.90971425022814	OMNI	0.023749131389894
3134	0	50	1498680244706	1.07680568009976	0.038194285004563	0.00010002812169	0.000100027696125	0.154107531905141	1.90971425022814	OMNI	0.023749131389894
3264	0	50	1498680256079	1.07680568009976	0.038194285004563	0.00010002812169	0.000100027696125	0.154107531905141	1.90971425022814	OMNI	0.023749131389894
3390	0	50	1498680267801	1.07680568009976	0.038194285004563	0.00010002812169	0.000100027696125	0.154107531905141	1.90971425022814	OMNI	0.023749131389894
3524	0	50	1498680279227	1.07680568009976	0.038194285004563	0.00010002812169	0.000100027696125	0.154107531905141	1.90971425022814	OMNI	0.023749131389894
3654	0	50	1498680290770	1.07680568009976	0.038194285004563	0.00010002812169	0.000100027696125	0.154107531905141	1.90971425022814	OMNI	0.023749131389894
6254	0	50	1498680519984	1.07680568009976	0.03658700152897	0.00010002812169	0.000100027696125	0.153846038545499	1.82935007644852	OMNI	0.023668603576143
6384	0	50	1498680531988	1.07680568009976	0.03658700152897	0.00010002812169	0.000100027696125	0.153846038545499	1.82935007644852	OMNI	0.023668603576143
6514	0	50	1498680543273	1.07680568009976	0.036783272370964	0.000121466548306	0.00010002773676	0.153804794239373	1.83916361854818	OMNI	0.023655914731016
5864	0	50	1498680486218	1.07680568009976	0.03732477998605	0.000100028119748	0.000100027696125	0.153778163108236	1.86623899930249	OMNI	0.023647723448943
5994	0	50	1498680497533	1.07680568009976	0.03732477998605	0.000100028119748	0.000100027696125	0.153778163108236	1.86623899930249	OMNI	0.023647723448943
6124	0	50	1498680508873	1.07680568009976	0.03732477998605	0.000100028119748	0.000100027696125	0.153778163108236	1.86623899930249	OMNI	0.023647723448943
6644	0	50	1498680554622	1.07680568009976	0.036933272370545	0.000121466548306	0.00010002773676	0.153775326285344	1.84666361852726	OMNI	0.023646850974164
6774	0	50	1498680566008	1.07680568009976	0.037090729863646	0.000644921054936	0.00010002773676	0.15374086787167	1.8545364931823	OMNI	0.023636254453934
5114	0	50	1498680416312	0.768382933938001	0.062813527136646	0.000100854970342	8.3045341896E-05	0.153413390843309	3.14067635683232	GNO	0.023535668490042
5244	0	50	1498680427462	0.768382933938001	0.060308639442761	0.000100082483305	8.3045341896E-05	0.152851863430022	3.01543197213805	GNO	0.02336369215403
4594	0	50	1498680370987	0.768382933938001	0.064319181424102	0.000389262333092	8.3045341896E-05	0.152340810741531	3.21595907120507	GNO	0.023207722617387
4724	0	50	1498680383030	0.768382933938001	0.062542549900244	0.000100854970342	8.3045341896E-05	0.152062502912754	3.12712749501217	GNO	0.023123004792091
4854	0	50	1498680394124	0.768382933938001	0.062550405469043	0.000100854970342	8.3045341896E-05	0.152059303778813	3.12752027345216	GNO	0.023122031865698
5255	0	50	1498680427462	0.66567819298721	0.06252647618708	0.000124846647556	0.0001000012692	0.151994359865457	3.12632380935397	EXP	0.02310228543091
2619	1	50	1498680197922	0.978960129333617	0.036048496777889	0.000155183740172	0.000102143450378	0.15146887060428	1.80242483889443	NXC	0.022942818762136
2516	1	50	1498680185716	0.978960129333617	0.036048497511473	0.000155183740172	0.000102143450378	0.151468870427137	1.80242487557363	NXC	0.022942818708473
7335	0	50	1498680614076	0.92577602838	0.058940270850407	0.00010000128984	0.000100001269815	0.15029359867532	2.94701354252035	EXP	0.022588165802778
5124	0	50	1498680416312	0.66567819298721	0.062439894674715	0.000124846647556	0.0001000012692	0.149798383490981	3.12199473373574	EXP	0.022439555696511
7594	0	50	1498680639519	0.92081301858	0.058816923402442	0.000100001290858	0.000100001270985	0.149669527989789	2.94084617012208	EXP	0.022400967608686
4604	0	50	1498680370987	0.66567819298721	0.067367421343725	0.000100001283788	0.000100001262165	0.149508720314313	3.36837106718623	EXP	0.022352857450024
4734	0	50	1498680383030	0.66567819298721	0.067250832328808	0.000100001282498	0.000100001262165	0.149322199851672	3.3625416164404	EXP	0.022297119368543
4527	1	50	1498680370987	0.773853467441838	0.056584651404236	0.002788703814734	0.000102148625422	0.143596229044625	2.82923257021181	XCP	0.020619876995837
4657	1	50	1498680383030	0.773853467441838	0.056584651404236	0.002788703814734	0.000102148625422	0.143596229044625	2.82923257021181	XCP	0.020619876995837
4787	1	50	1498680394124	0.773853467441838	0.056584651404236	0.002788703814734	0.000102148625422	0.143596229044625	2.82923257021181	XCP	0.020619876995837
4917	1	50	1498680405211	0.773853467441838	0.056584651404236	0.002788703814734	0.000102148625422	0.143596229044625	2.82923257021181	XCP	0.020619876995837
6090	0	50	1498680508873	0.66098264791	0.052397537761391	0.000100000317916	0.000100000312177	0.143582702227453	2.61987688806956	VTC	0.020615992378938
4397	1	50	1498680359698	0.773853467441838	0.0566522944349	0.003095082853113	0.000102148625422	0.143569893031601	2.83261472174501	XCP	0.020612314185105
4137	1	50	1498680336259	0.773853467441838	0.05665247418518	0.003095082853113	0.000102148625422	0.143569821878713	2.83262370925901	XCP	0.020612293754285
4267	1	50	1498680348309	0.773853467441838	0.05665247418518	0.003095082853113	0.000102148625422	0.143569821878713	2.83262370925901	XCP	0.020612293754285
6480	0	50	1498680543273	0.627155512195117	0.060528562040328	0.000100000317916	0.000100000312177	0.142730181059767	3.0264281020164	VTC	0.020371904585354
6412	0	50	1498680531988	0.768382933938001	0.057788600126394	0.000100082173115	8.3045341896E-05	0.142069313374545	2.88943000631967	GNO	0.020183689802715
6544	0	50	1498680543273	0.768382933938001	0.057788600126394	0.000100082173115	8.3045341896E-05	0.142069313374545	2.88943000631967	GNO	0.020183689802715
3399	1	50	1498680267801	0.721933673845768	0.061080964805776	0.002065979265229	0.000103997223379	0.141928065958431	3.05404824028878	PASC	0.020143575906701
3523	1	50	1498680279227	0.721933673845768	0.061080964805776	0.002065979265229	0.000103997223379	0.141928065958431	3.05404824028878	PASC	0.020143575906701
3855	1	50	1498680302620	0.876731128487651	0.047077767562849	0.000397016597691	0.00011985362186	0.141678612617679	2.35388837814247	BELA	0.020072829273271
3983	1	50	1498680314005	0.876731128487651	0.047078515776387	0.000397016597691	0.00011985362186	0.141678359669676	2.35392578881935	BELA	0.02007275759869
4763	1	50	1498680383030	0.876731128487651	0.047610970030479	0.000397023004962	0.000108198674641	0.14164397172766	2.38054850152393	BELA	0.020063014726786
4633	1	50	1498680370987	0.876731128487651	0.047577814030479	0.000397023004962	0.000108198674641	0.141594023263018	2.37889070152393	BELA	0.020048867423808
4373	1	50	1498680348309	0.876731128487651	0.047722493823066	0.000397016597691	0.00011985362186	0.141516448891788	2.38612469115328	BELA	0.020026905306942
4503	1	50	1498680359698	0.876731128487651	0.047717472478238	0.000423458730495	0.00011985362186	0.141514284797581	2.38587362391189	BELA	0.020026292801771
3593	1	50	1498680279227	0.876731128487651	0.048050577973108	0.000423458730495	0.00011985362186	0.141399509354057	2.40252889865539	BELA	0.019993821245568
3725	1	50	1498680290770	0.876731128487651	0.048050577973108	0.000423458730495	0.00011985362186	0.141399509354057	2.40252889865539	BELA	0.019993821245568
6063	1	50	1498680497533	0.876731128487651	0.04732763131257	0.000397007331484	0.000108198674641	0.141159313319332	2.36638156562848	BELA	0.019925951736785
6193	1	50	1498680508873	0.876731128487651	0.04732763131257	0.000397007331484	0.000108198674641	0.141159313319332	2.36638156562848	BELA	0.019925951736785
6323	1	50	1498680519984	0.876731128487651	0.04732763131257	0.000397007331484	0.000108198674641	0.141159313319332	2.36638156562848	BELA	0.019925951736785
6843	1	50	1498680566008	0.876731128487651	0.047340434703964	0.000397007331484	0.000108198674641	0.141156833639896	2.36702173519817	BELA	0.019925251683241
6973	1	50	1498680577306	0.876731128487651	0.047345971825822	0.000397007331484	0.000108198674641	0.141154978510338	2.36729859129108	BELA	0.019924727958254
7103	1	50	1498680589599	0.876731128487651	0.047345971825822	0.000397007331484	0.000108198674641	0.141154978510338	2.36729859129108	BELA	0.019924727958254
7222	1	50	1498680602467	0.876731128487651	0.047346026779041	0.000397007331484	0.000108198674641	0.141154962709537	2.36730133895206	BELA	0.019924723497531
7363	1	50	1498680614076	0.876731128487651	0.047405638154696	0.000397007331484	0.000108198674641	0.141140381366457	2.3702819077348	BELA	0.019920607252269
7494	1	50	1498680626885	0.876731128487651	0.047405638154696	0.000397007331484	0.000108198674641	0.141140381366457	2.3702819077348	BELA	0.019920607252269
6284	0	50	1498680519984	0.768382933938001	0.057246182876194	0.000100082173115	8.3045341896E-05	0.141106079939769	2.86230914380967	GNO	0.019910925795969
6454	1	50	1498680531988	0.876731128487651	0.04762822305858	0.000397007331484	0.000108198674641	0.141079629412289	2.38141115292899	BELA	0.019903461835109
6585	1	50	1498680543273	0.876731128487651	0.04762822305858	0.000397007331484	0.000108198674641	0.141079629412289	2.38141115292899	BELA	0.019903461835109
6712	1	50	1498680554622	0.876731128487651	0.047641081403193	0.000397007331484	0.000108198674641	0.141077104568665	2.38205407015966	BELA	0.019902749433478
5544	1	50	1498680450543	0.876731128487651	0.047291274915096	0.000423458730495	0.000108198674641	0.140913803249763	2.36456374575479	BELA	0.019856699946313
5673	1	50	1498680462302	0.876731128487651	0.047291274915096	0.000423458730495	0.000108198674641	0.140913803249763	2.36456374575479	BELA	0.019856699946313
5804	1	50	1498680474663	0.876731128487651	0.047291274915096	0.000423458730495	0.000108198674641	0.140913803249763	2.36456374575479	BELA	0.019856699946313
5933	1	50	1498680486218	0.876731128487651	0.047291274915096	0.000423458730495	0.000108198674641	0.140913803249763	2.36456374575479	BELA	0.019856699946313
5153	1	50	1498680416312	0.876731128487651	0.047294988962594	0.000397023004962	0.000108198674641	0.140912532999814	2.36474944812972	BELA	0.019856341956424
4893	1	50	1498680394124	0.876731128487651	0.047296853957164	0.000397023004962	0.000108198674641	0.14091227963515	2.36484269785818	BELA	0.019856270551975
5413	1	50	1498680438969	0.876731128487651	0.047295969150031	0.000397023004962	0.000108198674641	0.140912200549906	2.36479845750156	BELA	0.019856248263817
5023	1	50	1498680405211	0.876731128487651	0.047296223566928	0.000397023004962	0.000108198674641	0.140912176505594	2.36481117834638	BELA	0.019856241487544
5283	1	50	1498680427462	0.876731128487651	0.047298380187431	0.000397023004962	0.000108198674641	0.14091137799	2.36491900937154	BELA	0.019856016447041
7883	1	50	1498680661762	0.876731128487651	0.046494308648575	0.000320413421297	0.000108198674641	0.1406153600243	2.32471543242877	BELA	0.019772679474764
7621	1	50	1498680639519	0.876731128487651	0.046908722703715	0.000320413421297	0.000108198674641	0.140513592925417	2.34543613518577	BELA	0.01974406979681
7753	1	50	1498680650578	0.876731128487651	0.046907714079338	0.000320413421297	0.000108198674641	0.140513424905734	2.34538570396688	BELA	0.01974402257874
3778	1	50	1498680302620	0.721933673845768	0.05942361082237	0.002291195	0.000103997223379	0.140333047084723	2.97118054111847	PASC	0.019693364104083
3913	1	50	1498680314005	0.721933673845768	0.061584907695703	0.002799752779686	0.000103997223379	0.140231356239447	3.07924538478515	PASC	0.019664833272755
4042	1	50	1498680325024	0.721933673845768	0.061584907695703	0.002799752779686	0.000103997223379	0.140231356239447	3.07924538478515	PASC	0.019664833272755
4173	1	50	1498680336259	0.721933673845768	0.061584907695703	0.002799752779686	0.000103997223379	0.140231356239447	3.07924538478515	PASC	0.019664833272755
4303	1	50	1498680348309	0.721933673845768	0.061584907695703	0.002799752779686	0.000103997223379	0.140231356239447	3.07924538478515	PASC	0.019664833272755
7813	1	50	1498680661762	0.721933673845768	0.060544296643959	0.002291195	0.000103997223379	0.140202534179878	3.02721483219793	PASC	0.01965675059046
4433	1	50	1498680359698	0.721933673845768	0.062608223493487	0.002799752779686	0.000103997223379	0.14007783038021	3.13041117467433	PASC	0.019621798564027
3653	1	50	1498680290770	0.721933673845768	0.059446083593074	0.002291195	0.000103997223379	0.139884998502643	2.97230417965371	PASC	0.019567812806085
5904	0	50	1498680486218	0.81903172106	0.058816906967242	0.000100001288533	0.0001000012692	0.139515729168198	2.94084534836211	EXP	0.019464638685334
4113	1	50	1498680325024	0.876731128487651	0.042989180941203	0.000397016597691	0.00011985362186	0.138929610351104	2.14945904706016	BELA	0.01930143663231
4243	1	50	1498680336259	0.876731128487651	0.042989180941203	0.000397016597691	0.00011985362186	0.138929610351104	2.14945904706016	BELA	0.01930143663231
2445	1	50	1498680185716	0.876731128487651	0.042086471785699	0.00039598211306	0.00011985362186	0.13835851868388	2.10432358928495	BELA	0.019143079692398
2680	1	50	1498680197922	0.876731128487651	0.042086471785699	0.00039598211306	0.00011985362186	0.13835851868388	2.10432358928495	BELA	0.019143079692398
3449	1	50	1498680267801	0.876731128487651	0.040445679762156	0.00032664304183	0.00011985362186	0.138259343523477	2.02228398810778	BELA	0.019115646071543
2813	1	50	1498680209531	0.876731128487651	0.042208212202128	0.000397016597691	0.00011985362186	0.138227546574778	2.11041061010639	BELA	0.019106854632082
3333	1	50	1498680256079	0.876731128487651	0.040622770103496	0.00039598211306	0.00011985362186	0.138227063219639	2.03113850517479	BELA	0.019106721006326
5764	0	50	1498680474663	0.768382933938001	0.054699326282236	0.000100082213839	8.3045341896E-05	0.137768074531468	2.73496631411178	GNO	0.018980042360108
6154	0	50	1498680508873	0.768382933938001	0.052895974762747	0.000100082173115	8.3045341896E-05	0.137067663741949	2.64479873813733	GNO	0.018787544443676
